Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 32,Year,Tgt
Jim Jensen,MIA,?,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,,1981,0.0
Arrington Jones,SFO,?,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.0,165.0,,1981,0.0
Jeff Kemp,RAM,QB,22.0,1.0,0.0,2.0,6.0,25.0,0.0,1.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.1,0.9,0.9,0.0,69.0,,1981,0.0
Rusty Lisch,STL,?,25.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,1981,0.0
Ed Luther,SDG,QB,24.0,16.0,0.0,7.0,15.0,68.0,0.0,1.0,3.0,-8.0,-2.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.1,0.9,0.9,0.0,68.0,,1981,0.0
Mardye McDole,MIN,?,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.0,133.0,,1981,0.0
Terry Miller,SEA,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,159.0,,1981,0.0
Cleo Montgomery,2TM,?,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,126.0,,1981,0.0
Emery Moorehead,CHI,?,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,,1981,0.0
Dana Nafziger,TAM,?,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,,1981,0.0
Bob Niziolek,DET,?,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,1981,0.0
Elvis Peacock,CIN,?,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,,1981,0.0
Jairo Penaranda,RAM,?,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,,1981,0.0
Bob Raba,WAS,?,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,,1981,0.0
Matt Robinson,BUF,QB,26.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,-1.2,-0.7,-1.2,0.0,70.0,,1981,0.0
Terry Robiskie,MIA,?,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,,1981,0.0
Mickey Shuler,NYJ,?,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,1981,0.0
John Skibinski,CHI,?,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,,1981,0.0
Kurt Sohn,NYJ,?,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,-5.0,-2.5,-5.0,0.0,135.0,,1981,0.0
Steve Stephens,NYJ,?,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,1981,0.0
John Thompson,GNB,?,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,,1981,0.0
Rich Thomaselli,HOU,?,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,,1981,0.0
Eric Torkelson,GNB,RB,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,158.0,,1981,0.0
Rick Trocano,CLE,?,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,,1981,0.0
Delvin Williams,GNB,?,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,,1981,0.0
Kevin Williams,BAL,?,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,-4.0,-2.0,-4.0,0.0,121.0,,1981,0.0
Mike Williams,KAN,TE,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.3,1.3,0.8,0.0,67.0,,1981,0.0
Rich Campbell,GNB,QB,23.0,2.0,0.0,15.0,30.0,168.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.0,-1.3,2.7,2.7,0.0,72.0,,1981,0.0
Wade Wilson,MIN,QB,22.0,3.0,0.0,6.0,13.0,48.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,-2.0,-4.1,-1.1,-2.1,0.0,73.0,,1981,0.0
